"SP500_lag2","IndexDiv_lag1","Loss"
61.6161616161616,-89.8989898989899,3453.02152564486
63.6363636363637,-89.8989898989899,3934.91776638491
65.6565656565657,-89.8989898989899,4445.02129332554
67.6767676767677,-89.8989898989899,4992.47210747062
69.6969696969697,-89.8989898989899,5583.82126991004
71.7171717171717,-89.8989898989899,6188.49851724304
73.7373737373738,-89.8989898989899,6825.29633958579
75.7575757575758,-89.8989898989899,7492.06706702819
77.7777777777778,-89.8989898989899,8188.76334157037
79.7979797979798,-89.8989898989899,8913.81693805335
81.8181818181818,-89.8989898989899,9702.25057182575
83.8383838383839,-89.8989898989899,10521.8810231502
85.8585858585859,-89.8989898989899,11382.7930554732
87.8787878787879,-89.8989898989899,12281.2674390682
89.8989898989899,-89.8989898989899,13189.2137521862
91.919191919192,-89.8989898989899,14118.6716663551
93.9393939393939,-89.8989898989899,15071.0153795445
95.959595959596,-89.8989898989899,16041.5107096873
97.979797979798,-89.8989898989899,17022.7783335724
100,-89.8989898989899,18025.7325638882
-100,-87.8787878787879,51360.4737307458
-97.979797979798,-87.8787878787879,50287.1105748233
-95.959595959596,-87.8787878787879,49226.0909387333
-93.9393939393939,-87.8787878787879,48185.6619679464
-91.9191919191919,-87.8787878787879,47169.4219313275
-89.8989898989899,-87.8787878787879,46164.8651156736
-87.8787878787879,-87.8787878787879,45166.969678325
-85.8585858585859,-87.8787878787879,44167.450983101
-83.8383838383838,-87.8787878787879,43177.7840695118
-81.8181818181818,-87.8787878787879,42146.2799957568
-79.7979797979798,-87.8787878787879,41099.865077024
-77.7777777777778,-87.8787878787879,40051.4991186193
-75.7575757575758,-87.8787878787879,39009.1847186578
-73.7373737373737,-87.8787878787879,37969.9851477093
-71.7171717171717,-87.8787878787879,36871.0368681848
-69.6969696969697,-87.8787878787879,35751.6389032431
-67.6767676767677,-87.8787878787879,34655.0805511238
-65.6565656565656,-87.8787878787879,33581.9656428751
-63.6363636363636,-87.8787878787879,32512.663146844
-61.6161616161616,-87.8787878787879,31447.8880759611
-59.5959595959596,-87.8787878787879,30431.789399056
-57.5757575757576,-87.8787878787879,29421.655311483
-55.5555555555556,-87.8787878787879,28430.294028652
-53.5353535353535,-87.8787878787879,27448.6814043765
-51.5151515151515,-87.8787878787879,26458.5542866877
-49.4949494949495,-87.8787878787879,25478.3962252851
-47.4747474747475,-87.8787878787879,24490.7403366646
-45.4545454545455,-87.8787878787879,23516.7901788924
-43.4343434343434,-87.8787878787879,22567.8912618874
-41.4141414141414,-87.8787878787879,21618.4213613112
-39.3939393939394,-87.8787878787879,20668.0718907833
-37.3737373737374,-87.8787878787879,19733.4241181592
-35.3535353535353,-87.8787878787879,18816.5038206912
-33.3333333333333,-87.8787878787879,17904.343260567
-31.3131313131313,-87.8787878787879,17000.5607458895
-29.2929292929293,-87.8787878787879,16102.9051857581
-27.2727272727273,-87.8787878787879,15217.7929078899
-25.2525252525252,-87.8787878787879,14351.7424082609
-23.2323232323232,-87.8787878787879,13521.9568655346
-21.2121212121212,-87.8787878787879,12717.0821284008
-19.1919191919192,-87.8787878787879,11928.9533418589
-17.1717171717172,-87.8787878787879,11147.9081627223
-15.1515151515151,-87.8787878787879,10396.0262462801
-13.1313131313131,-87.8787878787879,9660.05562781419
-11.1111111111111,-87.8787878787879,8949.59825075031
-9.09090909090908,-87.8787878787879,8263.83088538592
-7.07070707070706,-87.8787878787879,7550.07591297148
-5.05050505050504,-87.8787878787879,6849.01313000066
-3.03030303030303,-87.8787878787879,6164.06818127887
-1.01010101010101,-87.8787878787879,5507.72843512018
1.01010101010101,-87.8787878787879,5091.02763717206
3.03030303030303,-87.8787878787879,4508.27703689147
5.05050505050505,-87.8787878787879,3964.88728164718
7.07070707070707,-87.8787878787879,3455.81759132979
9.09090909090909,-87.8787878787879,2973.66273455863
11.1111111111111,-87.8787878787879,2516.52511198766
13.1313131313131,-87.8787878787879,2098.24526361054
15.1515151515152,-87.8787878787879,1711.28719988316
17.1717171717172,-87.8787878787879,1365.690554182
19.1919191919192,-87.8787878787879,1060.16269171059
21.2121212121212,-87.8787878787879,785.448229025568
23.2323232323232,-87.8787878787879,550.670277813185
25.2525252525253,-87.8787878787879,363.840772154787
27.2727272727273,-87.8787878787879,213.569004148438
29.2929292929293,-87.8787878787879,101.976412827816
31.3131313131313,-87.8787878787879,31.9754729949339
33.3333333333333,-87.8787878787879,1.46086561058749
35.3535353535354,-87.8787878787879,11.0341321366904
37.3737373737374,-87.8787878787879,63.8304353940963
39.3939393939394,-87.8787878787879,159.043890283252
41.4141414141414,-87.8787878787879,295.331452010782
43.4343434343434,-87.8787878787879,471.523548082974
45.4545454545455,-87.8787878787879,682.272730060534
47.4747474747475,-87.8787878787879,932.578830795421
49.4949494949495,-87.8787878787879,1221.16813670028
51.5151515151515,-87.8787878787879,1540.82775583231
53.5353535353536,-87.8787878787879,1894.67341030769
55.5555555555556,-87.8787878787879,2284.24544191137
57.5757575757576,-87.8787878787879,2709.7694283507
59.5959595959596,-87.8787878787879,3158.12312870254
61.6161616161616,-87.8787878787879,3621.18009117395
63.6363636363637,-87.8787878787879,4110.34689703962
65.6565656565657,-87.8787878787879,4636.4142334192
67.6767676767677,-87.8787878787879,5204.30101603842
69.6969696969697,-87.8787878787879,5792.63740473124
71.7171717171717,-87.8787878787879,6409.38744917823
73.7373737373738,-87.8787878787879,7055.10714431326
75.7575757575758,-87.8787878787879,7732.65286396292
77.7777777777778,-87.8787878787879,8437.04223603799
79.7979797979798,-87.8787878787879,9201.85706166164
81.8181818181818,-87.8787878787879,10001.1816457123
83.8383838383839,-87.8787878787879,10840.2670076177
85.8585858585859,-87.8787878787879,11717.3181947212
87.8787878787879,-87.8787878787879,12604.8525930242
89.8989898989899,-87.8787878787879,13513.6481008379
91.919191919192,-87.8787878787879,14445.6758976672
93.9393939393939,-87.8787878787879,15394.1019918114
95.959595959596,-87.8787878787879,16353.9930106141
97.979797979798,-87.8787878787879,17338.4176993371
100,-87.8787878787879,18361.1005660662
-100,-85.8585858585859,50217.7140477448
-97.979797979798,-85.8585858585859,49157.0179384658
-95.959595959596,-85.8585858585859,48105.5151757968
-93.9393939393939,-85.8585858585859,47067.8699134234
-91.9191919191919,-85.8585858585859,46048.9051760515
-89.8989898989899,-85.8585858585859,45055.574260674
-87.8787878787879,-85.8585858585859,44073.9390723087
-85.8585858585859,-85.8585858585859,43099.0353450584
-83.8383838383838,-85.8585858585859,42122.8642145318
-81.8181818181818,-85.8585858585859,41154.965143317
-79.7979797979798,-85.8585858585859,40146.6117686484
-77.7777777777778,-85.8585858585859,39123.4100046046
-75.7575757575758,-85.8585858585859,38098.8445874998
-73.7373737373737,-85.8585858585859,37082.989701988
-71.7171717171717,-85.8585858585859,36058.5358173406
-69.6969696969697,-85.8585858585859,34978.9299524636
-67.6767676767677,-85.8585858585859,33890.48014538
-65.6565656565656,-85.8585858585859,32823.4689040291
-63.6363636363636,-85.8585858585859,31780.3516584815
-61.6161616161616,-85.8585858585859,30736.0557832355
-59.5959595959596,-85.8585858585859,29707.3328346799
-57.5757575757576,-85.8585858585859,28717.9966012681
-55.5555555555556,-85.8585858585859,27737.9983023481
-53.5353535353535,-85.8585858585859,26772.0465813951
-51.5151515151515,-85.8585858585859,25811.0381369741
-49.4949494949495,-85.8585858585859,24846.9052850663
-47.4747474747475,-85.8585858585859,23886.9104160132
-45.4545454545455,-85.8585858585859,22925.6033067372
-43.4343434343434,-85.8585858585859,21986.5322306945
-41.4141414141414,-85.8585858585859,21061.6106416596
-39.3939393939394,-85.8585858585859,20131.5417596834
-37.3737373737374,-85.8585858585859,19211.0864017689
-35.3535353535353,-85.8585858585859,18312.2473181194
-33.3333333333333,-85.8585858585859,17415.9116750256
-31.3131313131313,-85.8585858585859,16533.4678666342
-29.2929292929293,-85.8585858585859,15650.0684174573
-27.2727272727273,-85.8585858585859,14787.4332021641
-25.2525252525252,-85.8585858585859,13929.6449012477
-23.2323232323232,-85.8585858585859,13110.0784376106
-21.2121212121212,-85.8585858585859,12319.3127735212
-19.1919191919192,-85.8585858585859,11546.0475001583
-17.1717171717172,-85.8585858585859,10781.1965532611
-15.1515151515151,-85.8585858585859,10040.5329379762
-13.1313131313131,-85.8585858585859,9319.65330334467
-11.1111111111111,-85.8585858585859,8621.79067005343
-9.09090909090908,-85.8585858585859,7949.73590680877
-7.07070707070706,-85.8585858585859,7255.69328409868
-5.05050505050504,-85.8585858585859,6569.84233342219
-3.03030303030303,-85.8585858585859,5900.22204507057
-1.01010101010101,-85.8585858585859,5258.43377050144
1.01010101010101,-85.8585858585859,4851.40501038521
3.03030303030303,-85.8585858585859,4283.36117484427
5.05050505050505,-85.8585858585859,3753.4853319507
7.07070707070707,-85.8585858585859,3259.1175187989
9.09090909090909,-85.8585858585859,2789.21787149959
11.1111111111111,-85.8585858585859,2347.75272839108
13.1313131313131,-85.8585858585859,1942.97971796385
15.1515151515152,-85.8585858585859,1571.68893034611
17.1717171717172,-85.8585858585859,1241.31151938098
19.1919191919192,-85.8585858585859,949.59311406659
21.2121212121212,-85.8585858585859,690.164181303159
23.2323232323232,-85.8585858585859,472.963064270064
25.2525252525253,-85.8585858585859,301.62877349586
27.2727272727273,-85.8585858585859,164.945206114665
29.2929292929293,-85.8585858585859,69.8555542077673
31.3131313131313,-85.8585858585859,15.5527078977296
33.3333333333333,-85.8585858585859,0.261887233480644
35.3535353535354,-85.8585858585859,26.2965582532748
37.3737373737374,-85.8585858585859,96.1354697053429
39.3939393939394,-85.8585858585859,206.971366325671
41.4141414141414,-85.8585858585859,359.256340778534
43.4343434343434,-85.8585858585859,548.163887002539
45.4545454545455,-85.8585858585859,773.386153534691
47.4747474747475,-85.8585858585859,1038.51463760263
49.4949494949495,-85.8585858585859,1339.27948344922
51.5151515151515,-85.8585858585859,1669.45104319612
53.5353535353536,-85.8585858585859,2037.39664776627
55.5555555555556,-85.8585858585859,2440.58620114383
57.5757575757576,-85.8585858585859,2874.59939506875
59.5959595959596,-85.8585858585859,3319.27556602082
61.6161616161616,-85.8585858585859,3789.61815784397
63.6363636363637,-85.8585858585859,4293.719175148
65.6565656565657,-85.8585858585859,4837.87193815159
67.6767676767677,-85.8585858585859,5409.85925968007
69.6969696969697,-85.8585858585859,6006.33795939096
71.7171717171717,-85.8585858585859,6632.27440113786
73.7373737373738,-85.8585858585859,7289.61154212688
75.7575757575758,-85.8585858585859,7973.83021132476
77.7777777777778,-85.8585858585859,8714.78968064303
79.7979797979798,-85.8585858585859,9493.7012279674
81.8181818181818,-85.8585858585859,10310.9952345607
83.8383838383839,-85.8585858585859,11166.6360754532
85.8585858585859,-85.8585858585859,12033.7267360835
87.8787878787879,-85.8585858585859,12921.7849581966
89.8989898989899,-85.8585858585859,13833.5917049121
91.919191919192,-85.8585858585859,14759.9722974247
93.9393939393939,-85.8585858585859,15699.2674627307
95.959595959596,-85.8585858585859,16664.3835150993
97.979797979798,-85.8585858585859,17671.0997395591
100,-85.8585858585859,18721.303977736
-100,-83.8383838383838,49072.0648276333
-97.979797979798,-83.8383838383838,48037.1194557687
-95.959595959596,-83.8383838383838,47001.1953162234
-93.9393939393939,-83.8383838383838,45972.2968124794
-91.9191919191919,-83.8383838383838,44958.0915317569
-89.8989898989899,-83.8383838383838,43960.6436925713
-87.8787878787879,-83.8383838383838,42990.22147233
-85.8585858585859,-83.8383838383838,42031.4621872993
-83.8383838383838,-83.8383838383838,41079.5684969699
-81.8181818181818,-83.8383838383838,40126.7231426921
-79.7979797979798,-83.8383838383838,39180.6547369223
-77.7777777777778,-83.8383838383838,38195.2790357142
-75.7575757575758,-83.8383838383838,37195.3029656795
-73.7373737373737,-83.8383838383838,36194.9748388031
-71.7171717171717,-83.8383838383838,35205.5564157923
-69.6969696969697,-83.8383838383838,34195.4277403538
-67.6767676767677,-83.8383838383838,33136.7253454392
-65.6565656565656,-83.8383838383838,32078.7082734479
-63.6363636363636,-83.8383838383838,31042.5723107005
-61.6161616161616,-83.8383838383838,30024.0273359195
-59.5959595959596,-83.8383838383838,29007.9532019011
-57.5757575757576,-83.8383838383838,28017.306797189
-55.5555555555556,-83.8383838383838,27051.6456670512
-53.5353535353535,-83.8383838383838,26101.7210732683
-51.5151515151515,-83.8383838383838,25164.0250088004
-49.4949494949495,-83.8383838383838,24220.7786928784
-47.4747474747475,-83.8383838383838,23285.0336957383
-45.4545454545455,-83.8383838383838,22343.9082953381
-43.4343434343434,-83.8383838383838,21413.665803644
-41.4141414141414,-83.8383838383838,20508.4369234366
-39.3939393939394,-83.8383838383838,19602.1615041167
-37.3737373737374,-83.8383838383838,18696.9732415245
-35.3535353535353,-83.8383838383838,17809.0275343757
-33.3333333333333,-83.8383838383838,16934.2863907954
-31.3131313131313,-83.8383838383838,16068.7998844189
-29.2929292929293,-83.8383838383838,15205.2403523295
-27.2727272727273,-83.8383838383838,14358.3860707234
-25.2525252525252,-83.8383838383838,13514.71670341
-23.2323232323232,-83.8383838383838,12704.8059327515
-21.2121212121212,-83.8383838383838,11927.6151308321
-19.1919191919192,-83.8383838383838,11167.8993263925
-17.1717171717172,-83.8383838383838,10420.4152514414
-15.1515151515151,-83.8383838383838,9690.95651406874
-13.1313131313131,-83.8383838383838,8985.17580911817
-11.1111111111111,-83.8383838383838,8300.10329092524
-9.09090909090908,-83.8383838383838,7641.7302604167
-7.07070707070706,-83.8383838383838,6967.15933951919
-5.05050505050504,-83.8383838383838,6296.49224511007
-3.03030303030303,-83.8383838383838,5642.14003948025
-1.01010101010101,-83.8383838383838,5014.91455570963
1.01010101010101,-83.8383838383838,4617.56147941739
3.03030303030303,-83.8383838383838,4064.189560865
5.05050505050505,-83.8383838383838,3547.88055855428
7.07070707070707,-83.8383838383838,3068.17426377096
9.09090909090909,-83.8383838383838,2610.86063254495
11.1111111111111,-83.8383838383838,2184.76513451573
13.1313131313131,-83.8383838383838,1793.5696216257
15.1515151515152,-83.8383838383838,1438.13087736478
17.1717171717172,-83.8383838383838,1123.33451335945
19.1919191919192,-83.8383838383838,844.477857512098
21.2121212121212,-83.8383838383838,601.007684153877
23.2323232323232,-83.8383838383838,401.510783455261
25.2525252525253,-83.8383838383838,244.787076003828
27.2727272727273,-83.8383838383838,123.06384005479
29.2929292929293,-83.8383838383838,44.0577577983529
31.3131313131313,-83.8383838383838,4.88290345643785
33.3333333333333,-83.8383838383838,5.22885537866609
35.3535353535354,-83.8383838383838,48.255635826228
37.3737373737374,-83.8383838383838,134.196936413551
39.3939393939394,-83.8383838383838,261.063336963582
41.4141414141414,-83.8383838383838,428.001739215721
43.4343434343434,-83.8383838383838,629.658049571884
45.4545454545455,-83.8383838383838,870.881936861619
47.4747474747475,-83.8383838383838,1150.21066523833
49.4949494949495,-83.8383838383838,1459.59061544182
51.5151515151515,-83.8383838383838,1805.08540688899
53.5353535353536,-83.8383838383838,2185.3765914237
55.5555555555556,-83.8383838383838,2599.54682478429
57.5757575757576,-83.8383838383838,3030.3208790983
59.5959595959596,-83.8383838383838,3482.11586466486
61.6161616161616,-83.8383838383838,3964.14198227778
63.6363636363637,-83.8383838383838,4484.77401280634
65.6565656565657,-83.8383838383838,5040.40132411994
67.6767676767677,-83.8383838383838,5616.13361650517
69.6969696969697,-83.8383838383838,6222.38181174382
71.7171717171717,-83.8383838383838,6859.63937606224
73.7373737373738,-83.8383838383838,7524.26980427837
75.7575757575758,-83.8383838383838,8241.00177941465
77.7777777777778,-83.8383838383838,8999.42916657053
79.7979797979798,-83.8383838383838,9794.95600509631
81.8181818181818,-83.8383838383838,10629.2012607238
83.8383838383839,-83.8383838383838,11475.8414385198
85.8585858585859,-83.8383838383838,12343.2255631908
